name,marca,descrizione,image_url
Scarpe da lavoro Dune Micro Sock,Kapriol,"Le scarpe antinfortunistiche Dune Micro Sock fanno parte della nuova linea di scarpe da lavoro Dune - Ultra Rebound Technology , dotate di un'innovativa intersuola con effetto ammortizzante e di ritorno del movimento, che garantisce morbidezza, flessibilità ed elasticità. Grazie all' intersuola realizzata con la speciale mescola NHP (Nylon High Performances) composta da EVA, con la specifica funzione di ammortizzare gli impatti sul piede , le scarpe da lavoro Dune risultano particolarmente comode e performanti, riducendo nello stesso tempo la possibilità di eventuali danni alle articolazioni e ai muscoli. Le scarpe antinfortunistiche Dune Micro Sock si caratterizzano per la particolare calzata ""sock"" che avvolge il piede come una calza , conferendo un maggior comfort e protezione dall'ingresso di polveri e piccoli detriti nella scarpa, oltre all' innovativa tomaia in microfibra che offre allo stesso tempo robustezza e comfort dato dalla capacità del tessuto di adattarsi alla forma del piede. La pronunciata scolpitura della suola e gli appositi scarichi facilitano la fuoriuscita di fango, garantendo una suola sempre pulita ed aderente al terreno. SPECIFICHE TECNICHE alzata a calza che avvolge il piede e la caviglia taping per un look contemporaneo tomaia in microfibra resistente, senza cuciture rinforzo in gomma sulla punta Peso: 490 gr. (tg. 42) EN ISO 20345: 2022 MATERIALI Tomaia : Microfibra e TPU Puntale : Fibra di carbonio Sottopiede : NHP Tech Soletta antiperforazione : High Flex PS Intersuola : NHP Ultra Rebound Suola : gomma CLASSE DI SICUREZZA S3S FO SR",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Dune_Micro_Sock.webp
Scarpe Dune Occupational,Kapriol,"Dune Occupational sono le nuove scarpe da lavoro e tempo libero senza puntale della linea Kapriol Dune - Ultra Rebound Technology , studiate per garantire un'elevato comfort quotidiano. Grazie all'innovativa intersuola in mescola NHP ed EVA , le scarpe da lavoro Dune hanno un effetto Ultra Rebound che ammortizza l'impatto sul piede durante la camminata. Le scarpe Dune Occupational sono dotate di tomaia in jaquard senza cuciture e rinforzi in TPU che le rende estremamente comode e leggere . Inoltre, la pronunciata scolpitura e gli appositi scarichi della suola, facilitano la fuoriuscita di fango e materiali, mantenendola sempre pulita e aderente al terreno. Le scarpe da lavoro ammortizzate della linea Dune sono calzature studiate per essere estremamente leggere e flessibili , permettendo la naturale piega del piede senza opporre resistenza: la sfida vinta delle scarpe Dune è quella di aver aver bilanciato un’ammortizzazione ottimale con una struttura leggera che garantisce comfort e sostegno al piede. SPECIFICHE TECNICHE taping per un look contemporaneo tomaia in microfibra resistente, senza cuciture rinforzo in gomma sulla punta Peso: 490 gr. (tg. 42) EN ISO 20347: 2022 MATERIALI Tomaia : Jaquard Intersuola : NHP Ultra Rebound Suola : Eva - PU - gomma CLASSE DI SICUREZZA 02 FO SR",/images/kapriol_abbigliamento/Scarpe_Dune_Occupational.webp
Sandali antinfortunistici Plat,Kapriol,"Plat sono le scarpe da lavoro estive con fori traspiranti e tecnologia quick laces per allacciare le scarpe in maniera semplice e veloce. La tomaia in crosta scamosciata con inserti in mesh garantiscono comodità e robustezza. I sandali da lavoro Plat sono dotati di puntale di sicurezza , suola in poliuretano e soletta antiperforazione high flex in grado di garantire protezione al piede a contatto con materiali pesanti, oggetti taglienti e sostante liquide come oli e acidi. Leggeri e traspiranti , i sandali da lavoro Kapriol sono la scarpa ideale per la stagione estiva. SPECIFICHE TECNICHE pratica chiusura con tecnologia quick laces linguetta e bordi imbottiti fori traspiranti speciali scolpiture antiscivolo autopulenti tomaia in crosta scamosciata e inserto mesh MATERIALI Suola: poliuretano Tomaia: crosta scamosciata CLASSE DI SICUREZZA S1PL ESD SR FO",/images/kapriol_abbigliamento/Sandali_antinfortunistici_Plat.webp
Scarpe da lavoro donna Spider,Kapriol,"Robuste e traspiranti scarpe da lavoro da donna dotate di soletta antiperforazione high flex e di una fodera interna traspirante che conferiscono leggerezza e comfort alla calzatura da lavoro. Le scarpe antinfortunistiche Spider, di derivazione outdoor, sono dotate di suola in poliuretano ad elevata aderenza e di un' intersuola flessibile e leggera . Il rivestimento in KPU della calzatura da lavoro aumenta la resistenza contro l'usura e l’abrasione. Le scarpe antinfortunistiche sportive Spider sono disponibili nel colore grigio scuro con dettagli nelle varianti colore: verde, giallo, arancione. SPECIFICHE TECNICHE rinforzi in crosta scamosciata anteriori e sul tallone protezione rinforzata sulla punta fodera interna traspirante tomaia in mesh con rinforzi in KPU e inserti in crosta suola in poliuretano ad elevata aderenza con intersuola in PU flessibile e leggera bordo e linguetta imbottiti speciali scolpiture autopulenti che garantiscono aderenza alle superfici MATERIALI Suola : poliuretano Tomaia : mesh - KPU Puntale : acciaio CLASSE DI SICUREZZA S1PL SR FO",/images/kapriol_abbigliamento/Scarpe_da_lavoro_donna_Spider.webp
Scarpe antinfortunistiche Spencer Low,Kapriol,"Spencer Low è il modello innovativo di scarpe da lavoro antinfortunistiche basse che si contraddistingue per il pregio dei materiali impiegati e per il design accattivante. La scarpa da lavoro ha al suo interno un sottopiede in EVA con inserti in gel che agevolano una corretta postura e garantiscono stabilità alla calzata. La suola in PU-PU conferisce alle scarpe da lavoro elevate qualità meccaniche, stabilità a contatto con il calore e a basse temperature. Le scarpe antinfortunistiche della linea Spencer garantiscono leggerezza e comfort , crendendo queste calzature uniche nel loro genere. SPECIFICHE TECNICHE sottopiede in EVA con inserti in gel tomaia in nabuk sintetico impermeabile particolarmente resistente ai tagli e all’usura scolpiture antiscivolo autopulenti che garantiscono un'ottima aderenza occhielli metallici linguetta e bordo imbottiti MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : nabuk sintetico CLASSE DI SICUREZZA S3L SR FO ESD",/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Spencer_Low.webp
Scarponi da lavoro Kansas,Kapriol,"Scarponi antinfortunistici con tomaia in resistente nabuk. Il puntale in materiale composito conferisce alla scarpa da lavoro leggerezza e flessibilità per il massimo comfort. Queste scarpe da uomo invernali sono progettate per garantire la protezione a chi svolge lavori pesanti in ambienti esterni . Certificati per la classe di sicurezza S3 SRC , gli scarponi da lavoro Kansas sono disponibili in due colorazioni: nero e marrone. SPECIFICHE TECNICHE tomaia in resistente nabuk naturale e nylon ganci metallici per garantire la scorrevolezza delle stringhe rinforzo sulla punta linguetta e bordo imbottiti suola in poliuretano con scolpiture antiscivolo e autopulenti MATERIALI Suola : poliuretano Tomaia : nabuk e nylon Puntale : materiale composito Ganci : metallo CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarponi_da_lavoro_Kansas.webp
Scarpe da lavoro alte DART,Kapriol,Versione alta delle scarpe da lavoro DART realizzate con l'innovativo tessuto Air Mesh . Queste scarpe professionali particolarmente leggere e flessibili sono certificate per le classi di sicurezza 02 FO SRC. La suola in poliuretano e il rinforzo sul tallone garantiscono alle calzature da lavoro un'ottima stabilità della calzata. Il modello di scarpe da lavoro DART è disponibile nella versione sia alta sia bassa con dettagli arancioni. SPECIFICHE TECNICHE rinforzo sul tallone per una migliore stabilità tomaia in robusto tessuto sintetico e Air Mesh linguetta e bordo imbottiti suola in PU con scolpiture antiscivolo e autopulenti MATERIALI Suola : poliuretano Tomaia : tessuto sintetico - Air Mesh CLASSE DI SICUREZZA O2 FO SRC,/images/kapriol_abbigliamento/Scarpe_da_lavoro_alte_DART.webp
Scarpe da lavoro basse DART,Kapriol,Le scarpe professionali DART sono realizzate con un particolare tessuto Air Mesh tridimensionale che garantisce leggerezza e una buona resistenza all'abrasione . Questa linea di scarpe da lavoro senza puntale garantisce proprietà antistatiche e protezione a contatto con sostanze oleose. DART è il modello di scarpe da lavoro estive per eccellenza che si caratterizza per la leggerezza e la traspirabilità della calzatura. SPECIFICHE TECNICHE rinforzo sul tallone per migliore stabilità tomaia in robusto tessuto sintetico linguetta e bordo imbottiti suola con speciali scolpiture antiscivolo e autopulenti MATERIALI Suola : poliuretano Tomaia : tessuto sintetico - Air Mesh CLASSE DI SICUREZZA O1 FO SRC,/images/kapriol_abbigliamento/Scarpe_da_lavoro_basse_DART.webp
Scarpe da lavoro Mars,Kapriol,"Le scarpe antinfortunistiche Mars si caratterizzano per la tomaia realizzata nell' innovativo tessuto sportivo K-Knit , di derivazione outdoor, con rinforzi in TPU che è un materiale particolarmente resistente all'abrasione, a tagli e a contatto con oli. Queste calzature da lavoro sono dotate di puntale in alluminio , leggero e completamente riciclabile, e di una soletta antiperforazione nella tecnologia high flex che rende queste scarpe antinfortunistiche leggere e comode . Le calzature da lavoro Mars sono disponibili nella versione bassa con dettagli nel color bianco o arancione. SPECIFICHE TECNICHE tomaia in tessuto sportivo K-Knit soletta antiperforazione leggera e flessibile rinforzo in gomma sulla punta rinforzo in TPU nei punti di maggior usura linguetta e bordo imbottiti MATERIALI Tomaia : K-Knit e TPU Suola : poliuretano Puntale : alluminio CLASSE DI SICUREZZA S1P SRC",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Mars.webp
Scarpe da lavoro Jupiter,Kapriol,Scarpe antinfortunistiche basse di derivazione outdoor con particolare tomaia in nylon e rinforzi in KPU per garantire una maggior resistenza all'usura. Le scarpe da lavoro Jupiter si caratterizzano per il design accattivante e per la leggerezza della calzatura dovuta dalla presenza del puntale di sicurezza in alluminio e della suola in poliuretano. L' innovativa soletta antiperforazione high flex rende le scarpe antinfortunistiche comode e particolarmente sicure. SPECIFICHE TECNICHE soletta antiperforazione leggera e flessibile rinforzo in gomma sulla punta rinforzo in KPU nei punti di maggior usura linguetta e bordo imbottiti scolpiture antiscivolo autopulenti MATERIALI Suola : poliuretano Tomaia : mesh nylon - KPU Puntale : alluminio CLASSE DI SICUREZZA S1P SRC,/images/kapriol_abbigliamento/Scarpe_da_lavoro_Jupiter.webp
Scarpe antinfortunistiche Oscar,Kapriol,"Le scarpe antinfortunistiche Oscar in crosta scamosciata, certificate SB P SRC , sono dotate di suola antiscivolo in grado di resistente agli oli minerali e agli idrocarburi. Dotate di rinforzo in punta, linguetta e bordo imbottiti, e ganci metallici di chiusura, queste scarpe da lavoro offrono resistenza una vestibilità ottimale. SPECIFICHE TECNICHE linguetta e bordo imbottiti ganci metallici rinforzo sulla punta suola con speciali scolpiture antiscivolo autopulenti a norma EN ISO 20345: 2011 MATERIALI Suola: PU PU Tomaia: crosta scamosciata CLASSE DI SICUREZZA SB P SRC",/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Oscar.webp
Scarpe da lavoro donna Emma,Kapriol,"Resistenti scarpe antinfortunistiche da donna certificate S3 SRC, dotate di puntale in acciaio e soletta antiperforazione ad elevata flessibilità. Il modello Emma di scarpe antinfortunistiche Kapriol è ispirata allo stile urban e si contraddistingue per il pregio dei materiali e delle finiture . Molto leggere e traspiranti , queste scarpe da lavoro da donna fanno parte della linea di scarpe antinfortunistiche estive in grado di garantire il massimo comfort e una perfetta calzata anche nelle stagioni più calde. SPECIFICHE TECNICHE fodera a nido d'api traspirante sottopiede ergonomico antibatterico occhiello metallico tomaia pelle scamosciata con inserti rinforzo sulla punta suola in PU ad elevata resistenza linguetta imbottita con soffietto per impedire l’ingresso a sabbia e sassi MATERIALI Suola : poliuretano Tomaia : pelle scamosciata Puntale : acciaio CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarpe_da_lavoro_donna_Emma.webp
Scarpe antinfortunistiche Hornet Low,Kapriol,Hornet Low sono robuste scarpe da lavoro da uomo e da donna realizzate in crosta rivestita per garantire la massima resistenza all'usura e a contatto con sostanze liquide come oli e grassi. Queste scarpe antinfortunistiche Kapriol sono certificate per le classi di sicurezza S3 SRC e sono testate per essere idrorepellenti e antistatiche . Le scarpe antinfortunistiche della linea Hornet sono inoltre dotate di inserti riflettenti per garantire la massima visibilità a chi svolge lavori pesanti in situazioni ostili. SPECIFICHE TECNICHE tomaia in robusta crosta rivestita inserti riflettenti per la massima visibilità suola in poliuretano resistente ad oli e acidi robusti ganci in metallo favoriscono la scorrevolezza delle stringhe bordo e zona malleolo imbottiti MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta rivestita (action leather) Lamina antiperforazione : acciaio inox CLASSE DI SICUREZZA S3 SRC,/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Hornet_Low.webp
Scarponi da lavoro Hornet High,Kapriol,Robusti scarponi da lavoro invernali certificati per le classi di sicurezza S3 SRC . Gli scarponcini da lavoro Hornet High hanno proprietà antistatiche e sono resistenti a contatto con sostanze liquide grazie alla suola in poliuretano e alla tomaia in crosta impermeabile . Queste scarpe da lavoro antinfortunistiche garantiscono protezione e sicurezza grazie alla presenza del puntale in acciaio e della lamina antiperforazione in acciaio inox che assicura resistenza a contatto con materiali appuntiti. Ideali per chi svolge lavori a contatto con oli e grassi; gli scarponi da lavoro invernali Hornet sono disponibili anche nella versione bassa . SPECIFICHE TECNICHE tomaia in robusta crosta rivestita inserti riflettenti per la massima visibilità suola in poliuretano resistente a oli e acidi puntale di sicurezza e lamina antiperforazione ganci in metallo per un'ottima chiusura bordo e zona malleolo imbottiti MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta rivestita (action leather) Lamina antiperforazione : acciaio inox CLASSE DI SICUREZZA SRC S3,/images/kapriol_abbigliamento/Scarponi_da_lavoro_Hornet_High.webp
Scarpe antinfortunistiche Patrol Low,Kapriol,Le scarpe antinfortunistiche basse Patrol Low garantiscono un'elevata protezione del piede grazie alla resistente soletta antiperforazione in acciaio inox e puntale di protezione in acciaio. Questo modello di scarpe antinfortunistiche S3 possiede proprietà antistatiche . La tomaia in crosta scamosciata viene trattata per rendere la scarpa da lavoro impermeabile . Le calzature da lavoro Patrol sono disponibili sia nella versione alta che bassa. SPECIFICHE TECNICHE tomaia in crosta scamosciata con inserti sintetici antistrappo ganci in metallo che favoriscono la scorrevolezza delle stringhe bordo e linguetta imbottiti speciali scolpiture antiscivolo autopulenti garantiscono ottima aderenza MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta scamosciata con inserti sintetici Ganci : metallo Lamina antiperforazione : acciaio inox CLASSE DI SICUREZZA S3 SRC,/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Patrol_Low.webp
Scarponcini antinfortunistici Patrol High,Kapriol,"Scarponcini da lavoro in classe di protezione S3 SRC con lamina antiperforazione in acciaio inox che garantisce un alto livello di protezione alle calzature da lavoro. Le scarpe antinfortunistiche Patrol High sono dotate di puntale di protezione in acciaio e suola in PU che rendono la scarpa da lavoro resistente a contatto con acqua, acidi e oli . Questo modello di scarponi antinfortunistici sono disponibili anche nella versione bassa , nella colorazione marrone. SPECIFICHE TECNICHE resistente tomaia con inserti antistrappo soletta antiperforazione ad alta resistenza ganci in metallo che favoriscono la scorrevolezza delle stringhe e un’ottima chiusura bordo e linguetta imbottiti speciali scolpiture antiscivolo garantiscono un'ottima aderenza su tutte le superfici MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta scamosciata con inserti sintetici antistrappo Ganci : metallo Lamina antiperforazione : acciaio inox CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarponcini_antinfortunistici_Patrol_High.webp
Scarpe da lavoro Jack Low,Kapriol,"Scarpe antinfortunistiche basse con puntale di protezione in acciaio e soletta antiperforazione estremamente leggera e confortevole. Le scarpe da lavoro Jack Low sono certificate S3 SRC e garantiscono proprietà antistatiche e la completa protezione del piede a contatto con sostanze liquide come acqua, oli e acidi. Le scarpe antinfortunistiche Kapriol sono dotate di tomaia realizzata in crosta scamosciata per garantire una buona resistenza ai tagli e all'usura . Disponibili anche nella versione alta, le scarpe da lavoro Jack Low sono indicate per molteplici impieghi e, in modo particolare, per chi svolge lavori in ambienti esterni. SPECIFICHE TECNICHE tomaia in crosta scamosciata idrorepellente con inserti sintetici antistrappo soletta antiperforazione ad alta resistenza e flessibilità bordo posteriore e linguetta imbottiti speciali scolpiture antiscivolo autopulenti garantiscono ottima aderenza su tutte le superfici MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta scamosciata CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Jack_Low.webp
Scarpe da lavoro Typhoon,Kapriol,"Le scarpe da lavoro Typhoon sono certificate S1P SRC e garantiscono protezione, leggerezza e comfort . Queste scarpe antinfortunistiche basse sono realizzate in crosta scamosciata resistente a tagli ed usura . La suola e l'intersuola in poliuretano rendono la scarpa da lavoro particolarmente flessibile, leggera e in grado di aderire su tutte le superfici. Ideali per chi svolge lavori leggeri sia in ambienti esterni che interni e non necessita di calzature di sicurezza con elevati livelli di protezione. SPECIFICHE TECNICHE tomaia in crosta scamosciata resistente a tagli ed usura intersuola in PU flessibile e leggera suola in PU ad elevata aderenza bordo rialzato a protezione della punta bordo e linguetta imbottiti scolpiture antiscivolo autopulenti garantiscono ottima aderenza alle superfici MATERIALI Suola : poliuretano Tomaia : crosta scamosciata con inserti in materiale sintetico Puntale : acciaio CLASSE DI SICUREZZA S1P SRC",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Typhoon.webp
Scarpe antinfortunistiche New Orleans Low,Kapriol,Le scarpe antinfortunistiche basse New Orleans sono dotate di una resistente lamina antiperforazione in acciaio inox in grado di garantire un alto di livello di protezione alla calzatura. La tomaia in crosta scamosciata con inserti antistrappo in materiale sintetico rende le scarpe antinfortunistiche resistenti all'acqua. La suola in PU conferisce alle calzature antinfortunistiche caratteristiche ammortizzanti per un elevato confort. Il risultato è una scarpa da lavoro adatta in tutte le stagioni. SPECIFICHE TECNICHE tomaia in crosta scamosciata con inserti sintetici antistrappo robusti ganci in metallo bordo e linguetta imbottiti per un elevato comfort suola con scolpiture antiscivolo autopulenti per una buona aderenza su tutte le superfici MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta scamosciata Lamina antiperforazione : acciaio inox CLASSE DI SICUREZZA S3 FO SR EN ISO 20345:2022,/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_New_Orleans_Low.webp
Scarponcini da lavoro New Orleans High,Kapriol,New Orleans sono gli scarponcini antinfortunistici dotati di lamina antiperforazione in acciaio inox che garantisce un elevata resistenza a contatto con oggetti appuntiti e taglienti. Queste scarpe antinfortunistiche vengono realizzate in robusta crosta scamosciata e suola in poliuretano con profonde scolpiture antiscivolo in grado di garantire una buona aderenza alle superfici. L’assenza di cuciture nella zona di piega della tomaia conferiscono alla scarpa da lavoro una migliore robustezza e resistenza all’usura. Le scarpe antinfortunistiche Kapriol sono indicate per tutte le stagioni e per differenti tipologie di impego . Le calzature da lavoro New Orleans sono disponibili sia nella versione bassa che alta. SPECIFICHE TECNICHE tomaia in crosta scamosciata con inserti sintetici antistrappo ganci in metallo particolarmente robusti bordo e linguetta imbottiti scolpiture antiscivolo autopulenti garantiscono un'ottima aderenza su tutte le superfici MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta scamosciata Lamina antiperforazione : acciaio inox CLASSE DI SICUREZZA S3 SRC,/images/kapriol_abbigliamento/Scarponcini_da_lavoro_New_Orleans_High.webp
Scarponi antinfortunistici Makalu,Kapriol,"Makalu è lo scarpone da lavoro che garantisce la massima resistenza a urti e all'abrasione. Ideale per chi svolge lavori pesanti in situazioni ostili. Questi scarponi da lavoro sono particolarmente resistenti ai tagli e all'usura grazie all'alto spessore della tomaia di 2,2 mm . La membrana interna idrorepellente rende la scarpa da lavoro reistente all'acqua anche per utilizzi prolungati in ambienti bagnati o fangosi. Gli scarponi antinfortunistici Makalu vengono prodotti in Italia e confezionati con pellami trattati di prima qualità. All'interno sono rivestiti in pelle pieno fiore in grado di conferire alla scarpa antinfortunistica una comoda calzata. Gli scarponi da lavoro Makalu sono disponibili nella versione antinfortunistica da lavoro e nella versione sportiva per il tempo libero . SPECIFICHE TECNICHE sottopiede in EVA con inserti in gel che garantisce stabilità suola in gomma anscivolo ad elevata aderenza bordo e linguetta imbottiti con soffietto che inibisce l'ingresso di materiali esterni puntale di sicurezza leggero in materiale composito ganci metallici ad elevata resistenza tomaia in pelle di nabuk pieno fiore - spessore mm.2,2 bordo protettivo in robustissima gomma incollata e cucita - spessore 1,5mm MATERIALI Suola : gomma con intersuola EVA Puntale : materiale composito Tomaia : nabuk Ganci : metallo CLASSE DI SICURREZZA S3 SRC HRO WR CI HI",/images/kapriol_abbigliamento/Scarponi_antinfortunistici_Makalu.webp
Scarponcini antinfortunistici Spencer High,Kapriol,"Spencer High è il modello di scarpe da lavoro antinfortunistiche alte che si contraddistingue per il pregio dei materiali impiegati e per il design accattivante. La scarpa da lavoro ha al suo interno un sottopiede in EVA con inserti in gel che agevolano una corretta postura e garantiscono stabilità alla calzata. Gli scarponcini antinfortunistici della linea Spencer garantiscono leggerezza e comfort , rendendo queste calzature uniche nel loro genere. SPECIFICHE TECNICHE sottopiede in EVA con inserti in gel bordo posteriore imbottito per il più elevato comfort esclusiva linguetta con tasca porta stringhe tomaia in nabuk sintetico impermeabile particolarmente resistente ai tagli e all’usura suola con scolpiture antiscivolo autopulenti che garantiscono un'ottima aderenza MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : nabuk sintetico CLASSE DI SICUREZZA S3L FO SR ESD EN ISO 20345:2022",/images/kapriol_abbigliamento/Scarponcini_antinfortunistici_Spencer_High.webp
Scarpe antinfortunistiche Sioux Low,Kapriol,"Sioux Low è il modello basso degli scarponcini da lavoro più apprezzati della linea Kapriol. Queste scarpe antinfortunistiche oltre ad assicurare protezione sul lavoro garantiscono leggerezza e traspirabilità grazie alla tomaia in pelle scamosciata con inserti in materiale sintetico. La suola in PU e la nuova soletta high flex rendono le scarpe da lavoro comode e ad elevata flessibilità al fine di garantire il massimo comfort. Disponibili nella versione bassa e alta , le scarpe da lavoro invernali della linea Sioux sono indicate per chi svolge lavori pesanti e sono adatte sia nella stagione invernale che in quella estiva. SPECIFICHE TECNICHE inserti riflettenti per la massima visibilità bordo rialzato in PU a protezione della punta di protezione linguetta imbottita con soffietto assicurano grande comodità ed evitano l’ingresso di sabbia e sassi tomaia in pelle impermeabile intersuola in PU flessibile e leggera inserti in materiale sintetico microforato per la massima traspirabilità scolpiture auto pulenti antiscivolo che garantiscono aderenza su tutte le superfici MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta scamosciata e inserti in materiale sintetico CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Sioux_Low.webp
Scarponi antinfortunistici Sioux High,Kapriol,"Adatti in tutte le stagioni e molteplici impieghi, gli scarponcini da lavoro Sioux High sono dotati di puntale di sicurezza , suola in PU e soletta antiperforazione di ultima generazione, per assicurare la massima protezione delle calzature da lavoro. Questo modello di scarponi da lavoro garantisce leggerezza e traspirabilità grazie ad appositi inserti sintetici. Tra le scarpe antinfortunistiche alte della gamma Kapriol, il modello Sioux è da sempre uno dei più apprezzati, disponibile sia nella versione alta che bassa . SPECIFICHE TECNICHE bordo rialzato in PU a protezione della punta linguetta imbottita con soffietto assicura grande comodità e impedisce l’ingresso di sabbia e sassi intersuola in PU particolarmente flessibile e leggera tomaia impermeabile e resistente a tagli e abrasioni inserti in materiale sintetico che garantiscono traspirabilità scolpiture antiscivolo auto pulenti conferiscono un'ottima aderenza su tutte le superfici MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : crosta scamosciata con inserti in materiale sintetico CLASSE DI SICUREZZA S3L FO SR EN ISO 20345:2022",/images/kapriol_abbigliamento/Scarponi_antinfortunistici_Sioux_High.webp
Scarponcini da lavoro Profil,Kapriol,"Profil è il modello di scarpe antinfortunistiche alte che garantisce sicurezza e protezione per chi svolge lavori pesanti in condizioni avverse. Leggeri e confortevoli , gli scarponcini antinfortunistici Profil garantiscono una protezione totale del piede a contatto con sostanze acide, oli. L'innovativa soletta antiperforazione High Flex e la suola in PU conferiscono un'alta resistenza e flessibilità alle scarpe da lavoro Kapriol. Gli scarponcini Profil nel resistente tessuto nabuk scamosciato sono disponibili in due varianti colore : beige e nero. SPECIFICHE TECNICHE tomaia in nabuk impermeabile resistente a tagli e abrasioni bordo rialzato in PU a protezione della punta soletta antiperforazione ad alta resistenza e flessibilità robusti ganci di chiusura in metallo scolpiture antiscivolo autopulenti garantiscono ottima aderenza su tutte le superfici linguetta e bordo imbottiti con soffietto assicurano grande comodità ed evitano l’ingresso di sabbia e sassi MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : nabuk impermeabile Ganci : metallo CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarponcini_da_lavoro_Profil.webp
Scarponcini antinfortunistici Montreal,Kapriol,"La scarpa antinfortunistica Montreal abbina le prestazioni della spessa tomaia in Nabuk alla leggerezza della suola in poliuretano . La tomaia è realizzata in un unico pezzo, senza cuciture , per accrescerne la robustezza e la resistenza all’usura della calzatura di sicurezza. Questo modello di scarponcini da lavoro certificato S3 SRC oltre a garantire proprietà antistatiche è testato per assicurare protezione a contatto con acqua, oli e acidi. La scarpa antinfortunistica invernale Montreal è indicata per chi svolge lavori pesanti in condizioni avverse e a basse temperature . SPECIFICHE TECNICHE soletta antiperforazione e isolante robusti ganci di chiusura in metallo tomaia in nabuk impermeabile resistente a tagli e abrasioni bordo rialzato in PU a protezione della punta scolpiture antiscivolo auto pulenti garantiscono ottima aderenza su tutte le superfici linguetta e bordo imbottiti con soffietto assicurano grande comodità ed evitano l’ingresso di sabbia e sassi MATERIALI Suola : poliuretano Puntale : acciaio Tomaia : nabuk impermeabile Ganci : metallo CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarponcini_antinfortunistici_Montreal.webp
Scarpe antinfortunistiche Dakota Low,Kapriol,"Dakota Low è una scarpa da lavoro di derivazione outdoor dotata di suola antiscivolo resistente a oli, acidi e a contatto con il calore. Il puntale in acciaio garantisce un'elevata resistenza e protezione agli urti. La scarpa antinfortunistica è dotata di un' innovativa soletta antiperforazione che garantisce allo stesso tempo protezione, leggerezza e flessibilità . La tomaia in resistente pelle nabuk viene appositamente trattata per rendere le scarpe da lavoro impermeabili . Disponibile nelle varianti bassa e alta, le scarpe da lavoro Dakota sono l'ideale per chi svolge mansioni all'aperto e a contatto con il calore come saldatori e operai nel settore metallurgico e nell'edilizia. SPECIFICHE TECNICHE suola antiscivolo resistente a oli, acidi e al calore tomaia in pelle idrorepellente inserti in materiale sintetico particolarmente robusti rigido sostegno dell’arco plantare per garantire maggior stabilità al piede rinforzo in gomma sulla punta che garantisce una maggior durata nel tempo scolpiture antiscivolo auto pulenti garantiscono ottima aderenza su tutte le superfici linguetta e bordo imbottiti con soffietto assicurano grande comodità MATERIALI Suola : PU/gomma Puntale : acciaio Tomaia : nabuk con inserti in materiale sintetico CLASSE DI SICUREZZA S3 SRC HRO",/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Dakota_Low.webp
