name,brand,description,image_url
Sika MonoTop®-627,Sika,"Sika MonoTop®-627 è una malta cementizia tixotropica, spruzzabile, monocomponente, fibro rinforzata, a ritiro controllato, ad alta resistenza ai solfati, per riparazioni e riporti su ampie superfici ed alto spessore.",/images/sika_prodotti/SikaMonoTop-627.webp
Sika MonoTop®-634,Sika,"Sika MonoTop®-634 è un prodotto monocomponente premiscelato a base cementizia polimero modificata, di consistenza colabile SCC per la ricostruzione corticale in spessore di pavimentazioni industriali e per la ricostruzione o l’incremento di sezioni di strutture in c.a.La consistenza della malta può essere variata modificando la quantità d’acqua d’impasto secondo le prescrizioni.",/images/sika_prodotti/SikaMonoTop-634.webp
Sika MonoTop®-722 Mur,Sika,"Sika MonoTop®-722 Mur è una malta pronta, monocomponente, fibrorinforzata a base di leganti idraulici, con aggiunta di reattivi pozzolanici, inerti selezionati e speciali additivi. Utilizzata in abbinamento a idonea rete in fibra di vetro realizza un efficace consolidamento di murature, distribuendo le tensioni derivanti dal movimento del supporto su una superficie maggiore evitando fessurazioni e distacchi della malta stessa. 
  Sika MonoTop®-722 Mur è parte di un sistema FRCM Sika® qualificato ai sensi della Linea Guida FRCM, in possesso di CVT.",/images/sika_prodotti/SikaMonoTop-722Mur.webp
Sika ThermoCoat®-1/3,Sika,"Sika ThermoCoat®-1/3 è un premiscelato monocomponente composto da cemento e sabbie di granulomentria selezionata, contenente un’elevata quantità di resine e additivi speciali. Dopo l’idratazione l’impasto si presenta come una malta molto lavorabile, ad elevata tixotropia. Garantisce una perfetta adesione a tutti i materiali normalmente usati in edilizia.",/images/sika_prodotti/SikaThermoCoat-13.webp
Sika ViscoFlow® WE-120 Easy,Sika,"ADDITIVO PROMOTORE DELLA LAVORABILITA' DEL CALCESTRUZZO
Sika ViscoFlow WE-120 Easy è un nuovo additivo a base di particolari polimeri acrilici ed appositamente formulato per promuovere la lavorabilità del calcestruzzo fresco.
La particolare formulazione di Sika ViscoFlow WE-120 Easy e la buona modulabilità lo rende adatto a tutti       i tipi di cemento.",N/A
Sika ViscoFlow® WE-120 Plus,Sika,"ADDITIVO PROMOTORE DELLA LAVORABILITA' DEL CALCESTRUZZO
 
Sika ViscoFlow–WE-120 Plus (Workability Enhancing Admixture) è un nuovo additivo a base di particolari polimeri acrilici ed appositamente formulato per promuovere la lavorabilità del calcestruzzo fresco.
La particolare formulazione di Sika ViscoFlow WE-120 Plus lo rende adatto alla produzione di calcestruzzi abasso rapporto A/C, specie in abbinamento a cementi a basso assorbimento, quali ad esempio pozzolanici e alla loppa.",N/A
Sika Waterbar® FB-125,Sika,"Sika Waterbar® FB-125 FB-125 è un nastro impermeabile ibrido con una superficie ruvida a base di poliolefina flessibile (FPO). Il nastro viene posizionato nel calcestruzzo fresco da cui viene completamente incorporato una volta indurito. Sika Waterbar® FB-125 fornisce una tenuta stagna, duratura, in completa adesione, che impedisce le infiltrazioni d'acqua.",/images/sika_prodotti/SikaWaterbarFB-125.webp
SikaBond® AT Universal,Sika,"SikaBond® AT Universal è un adesivo monocomponente, senza solventi, multiuso, con un'ottima lavorabilità.",/images/sika_prodotti/SikaBondATUniversal.webp
SikaBond®-115 Strong Fix,Sika,"SikaBond®-115 Strong Fix è un adesivo monocomponente per applicazioni edili con elevata resistenza finale, che incolla la maggior parte dei materiali edili. Per uso in ambienti interni ed esterni protetti.",/images/sika_prodotti/SikaBond-115StrongFix.webp
SikaBond®-151,Sika,"SikaBond®-151 è un adesivo elastico, monocomponente, per tutti i tipi di pavimenti in legno e adatto per i più comuni tipi di sottofondo. L'adesivo è facilmente spatolabile e mantiene le rigonature della spatola.",/images/sika_prodotti/SikaBond-151.webp
SikaBond®-52 Parquet,Sika,"SikaBond®-52 Parquet è un adesivo monocomponente elastico, tissotropico, privo di solventi, ad elevata presa iniziale. Specifico per l’incollaggio di pavimenti in legno.",/images/sika_prodotti/SikaBond-52Parquet.webp
SikaBond®-54 Parquet,Sika,"SikaBond®-54 Parquet è un adesivo monocomponente per la posa di pavimenti in legno, privo di solventi, con ottima lavorabilità.",/images/sika_prodotti/SikaBond-54Parquet.webp
SikaCeram® CleanGrout,Sika,"SikaCeram® CleanGrout è una stucco cementizio, in polvere per sigillatura di fughe a pavimento e a parete da 1 a 8 mm di larghezza. Gli additivi contenuti conferiscono elevato potere attivo alla prevenzione della crescita di muffe, batteri e funghi, mantenendo al contempo una finitura duratura, resistente all'abrasione e idrorepellente. Per uso interno ed esterno.",/images/sika_prodotti/SikaCeramCleanGrout.webp
SikaCeram® EpoxyGrout,Sika,"SikaCeram® EpoxyGrout è uno stucco sigillante bicomponente, costituito da resina epossidica, cariche quarzose e additivi specifici, con finitura delicata e colori armoniosi, ideale per ambienti che dovranno rimanere perfettamente igienici.",/images/sika_prodotti/SikaCeramEpoxyGrout.webp
SikaCeram® LargeGrout,Sika,"SikaCeram® LargeGrout è uno stucco monocomponente, per la sigillatura di fughe di larghezza da 4 a 20 mm. Gli additivi contenuti conferiscono elevato potere attivo alla prevenzione della crescita di muffe, batteri e funghi, che possono macchiare lo stucco e creare distacchi. Il nuovo sistema di colorazione mantiene tinte brillanti, stabili e inalterate nel tempo. SikaCeram® LargeGrout realizza infine una stuccatura idrorepellente resistente all'acqua.",/images/sika_prodotti/SikaCeramLargeGrout.webp
SikaCeram® LatexGrout,Sika,"SikaCeram® LatexGrout è un emulsione acquosa di resine sintetiche e specifici additivi che viene utilizzata al posto dell’acqua di impasto per miscelare gli stucchi della linea SikaCeram® (SikaCeram®-SmallGrout, SikaCeram®-LargeGrout, SikaCeram®-CleanGrout) in tutte le situazioni in cui sianorichieste alla fuga maggiori compattezza e resistenza e minori porosità e potere assorbente.",/images/sika_prodotti/SikaCeramLatexGrout.webp
SikaCeram® T Latex S1,Sika,"SikaCeram® T Latex S1 è un lattice in emulsione acquosa da utilizzare in sostituzione dell'acqua di miscelazione, con malte o adesivi cementizi per migliorare le prestazioni di adesione, deformabilità, ecc.",/images/sika_prodotti/SikaCeramTLatexS1.webp
SikaCeram®-205 Large,Sika,"SikaCeram®-205 Large è un adesivo in polvere a base cementizia, migliorato, per piastrelle ceramiche anche di grande formato. Possibilità di posa fino a 10 mm di spessore. SikaCeram®-205 Large è adatto per la posa di piastrelle ceramiche all'interno ed all'esterno per aree residenziali e di carico medio. In classe C2 TE secondo EN 12004",/images/sika_prodotti/SikaCeram-205Large.webp
SikaCeram®-210 Easy,Sika,"SikaCeram®-210 Easy è un adesivo in polvere a base cementizia facile da applicare per la posa di piastrelle ceramiche di formato piccolo e medio. Idoneo per incollaggio in ambito residenziale sia a parete che a pavimento, in ambienti interni ed esterni. Può essere utilizzato in strati fino a 10 mm di spessore.  EN 12004 classe C2 TE.",/images/sika_prodotti/SikaCeram-210Easy.webp
SikaCeram®-210 Easy White,Sika,"SikaCeram®-210 Easy White è un adesivo in polvere a base cementizia facile da applicare per la posa di piastrelle ceramiche e pietra naturale di formato piccolo e medio. SikaCeram®-210 Easy White è caratterizzato da una consistenza cremosa e un colore perfettamente bianco. Il prodotto può essere applicato in spessori fino a 10 mm, è idoneo per incollaggio in ambito residenziale sia a parete che a pavimento, in ambienti interni ed esterni. Classe C2 TE secondo la EN 12004.",/images/sika_prodotti/SikaCeram-210EasyWhite.webp
SikaCeram®-245 Easy Rapid,Sika,"SikaCeram®-245 Easy Rapid è un adesivo in polvere a base cementizia, rapido, migliorato, facile da applicare, per la posa di piastrelle ceramiche di piccolo e medio formato. Idoneo per la posa di rivestimenti in ambito residenziale, sia a parete che a pavimento, in ambienti interni ed esterni. SikaCeram®-245 Easy Rapid è idoneo per la posa di piastrelle ceramiche di ogni tipo, per mosaici e per rivestimenti lapidei. Possibilità di posa fino a 10 mm di spessore. In classe C2 FT secondo EN 12004.",/images/sika_prodotti/SikaCeram-245EasyRapid.webp
SikaCeram®-255 Easy Flex S1,Sika,"SikaCeram®-255 Easy Flex S1 è un adesivo in polvere a base cementizia, migliorato, deformabile caratterizzato da una formulazione sostenibile a ridotta emissione di CO2, per piastrelle ceramiche anche di grande formato. Possibilità di posa fino a 10 mm di spessore. SikaCeram®-255 Easy Flex S1 è adatto per la posa di piastrelle ceramiche all'interno ed all'esterno per aree residenziali e di carico medio. In classe C2 TE S1 secondo EN 12004:2007 + A1:2012.",/images/sika_prodotti/SikaCeram-255EasyFlexS1.webp
SikaCeram®-255 Easy S1,Sika,"SikaCeram®-255 Easy S1 è un adesivo in polvere a base cementizia, migliorato, deformabile, per piastrelle ceramiche anche di grande formato. Possibilità di posa fino a 10 mm di spessore. SikaCeram®-255 Easy S1 è adatto per la posa di piastrelle ceramiche all'interno ed all'esterno per aree residenziali e di carico medio. 
  In classe C2TE S1 secondo EN 12004.",/images/sika_prodotti/SikaCeram-255EasyS1.webp
SikaCeram®-255 Easy S1 White,Sika,"SikaCeram®-255 Easy S1 White è un adesivo in polvere a base cementizia, migliorato, deformabile, per piastrelle ceramiche anche di grande formato. Possibilità di posa fino a 10 mm di spessore. SikaCeram®-255 Easy S1 White è adatto per la posa di piastrelle ceramiche all'interno ed all'esterno per aree residenziali e di carico medio. In classe C2TE S1 secondo EN 12004.",/images/sika_prodotti/SikaCeram-255EasyS1White.webp
SikaCeram®-255 StarFlex LD,Sika,"SikaCeram®-255 StarFlex LD è un adesivo per piastrelle monocomponente a base cementizia, migliorato, deformabile, a bassa emissione polverosa. Possibilità di posa fino a 15 mm di spessore. SikaCeram®-255 StarFlex LD è adatto per la posa di piastrelle ceramiche di ogni tipo e pietre naturali a pavimento, parete, all'interno e all'esterno per aree residenziali e commerciali su pavimenti riscaldanti, balconi e terrazze. In classe C2 TE S1 secondo EN 12004.",/images/sika_prodotti/SikaCeram-255StarFlexLD.webp
SikaCeram®-295 Easy S2 White,Sika,"SikaCeram®-295 Easy S2 White è formulato per nuove costruzioni e ristrutturazioni, in interno ed esterno. E' un adesivo per piastrelle altamente deformabile ed a elevata resa,alleggerito.E' impiegato per la realizzazione di uno strato adesivo deformabile avente spessore fino a 10 mm. 
  SikaCeram®-295 Easy S2 White è adatto per la posa di piastrelle ceramiche, piastrelle in grès porcellanato e pietra naturale su facciate, balconi, terrazzi, massetti riscaldanti, piscine, massetti e su ""massetti freschi"" fino a 5 giorni dall'installazione. 
  Classificato C2 TE S2 secondo EN 12004.",/images/sika_prodotti/SikaCeram-295EasyS2White.webp
SikaCeram®-500 Ceralastic,Sika,"SikaCeram®-500 Ceralastic è una malta monocomponente flessibile, a base di cementi modificati con speciali polimeri alcali-resistenti, fibre sintetiche, aggregati selezionati di fine granulometria ed additivi specifici, con la quale è possibile eseguire impermeabilizzazioni e posa rapida di piastrelle anche di grande formato.",/images/sika_prodotti/SikaCeram-500Ceralastic.webp
SikaControl®-40,Sika,"ADDITIVO ANTIRITIRO PER CALCESTRUZZI
Sika Control-40 è un additivo liquido per la riduzione ed il controllo del ritiro igrometrico.
Sika Control-40 è idoneo per la produzione di calcestruzzo di alta qualità, caratterizzato da una forte riduzione del ritiro igrometrico e della conseguente formazione di fessure. E’ costituito da glicoli sintetici che agiscono riducendo la tensione superficiale dell’acqua presente nei pori capillari dei sistemi cementizi induriti. Il prodotto infatti si distribuisce all’interno della microporosità dell’impasto,aumentandone in modo significativo la coesione e la resistenza al collasso.
Questo si traduce in una maggiore stabilità dimensionale della matrice cementizia e, conseguentemente, in una netta riduzione del ritiro igrometrico.                                                                                     L’entità di questa riduzione a medio-lungo termine è proporzionale al dosaggio dell’additivo e può arrivare a valori vicini al 50%. Il prodotto non ha nessun effetto fluidificante se non quello dovuto all’aggiunta di liquido all’impasto. Pertanto l’effetto di maggiore plasticità che conferisce all’impasto è equivalente all’aggiunta d’acqua di pari volume. Sika Control-40 tende ad allungare in modo controllato i tempi di idratazione del cemento. Pertanto i tempi di inizio e fine presa del calcestruzzo si possono allungare di circa 30-60 minuti e nello stato indurito il valore delle resistenze meccaniche a breve-mediotermine si può abbassare di circa il 5%.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikacontrol40-01-1x1_hybrisProductImages.png
SikaCor®-146 DW,Sika,"Rivestimento epossidico bicomponente ad essiccazione rapida per l’acciaio e il calcestruzzo. Il prodotto è viscoelastico ed è resistente alle sollecitazioni meccaniche così come all’usura, agli urti e ai colpi. Privo di solventi secondo la Protective Coatings Directive of German Paint Industry Association (VdL-RL 04).",/images/sika_prodotti/SikaCor-146DW.webp
SikaDecor®-801 Nature,Sika,"Malta bicomponente, a base di leganti idraulici e additivi, pigmentabile, per rivestimenti decorativi in interni.",/images/sika_prodotti/SikaDecor-801Nature.webp
SikaDecor®-803 Nature,Sika,"SikaDecor®-803 Nature è una malta bicomponente polimero modificata, a base di cemento Portland, aggregati selezionati e additivi, per la riprofilatura del supporto prima dell'applicazione del sistema di microcemento Sika Decor® Nature.",N/A
SikaEmaco® A 680 FR,Sika,"SikaEmaco® A 680 FR è uno speciale legante espansivo rinforzato con fibre di acciaio ad elevata trazione e ancoraggio, dotate di un rivestimento galvanico anticorrosione eco-compatibile e caratterizzate da lunghezza 30 mm, spessore = 0,38 mm, rapporto d'aspetto L/D = 80, resistenza a trazione > 2800 MPa, modulo elastico a trazione 210000 MPa. Tale legante mescolato con sabbia, aggregati ed acqua, come per un normale conglomerato cementizio, consente di ottenere calcestruzzi a ritiro compensato, reoplastici, pompabili, non segregabili, ad alta resistenza meccanica, durevoli rispetto agli agenti aggressivi dell’ambiente, senza dover ricorrere all'ulteriore aggiunta di altri additivi e all'applicazione in situ della rete di contrasto.",/images/sika_prodotti/SikaEmacoA680FR.webp
